-0.025194306	0.012092166	0.0001380487	0.03105545	0.023912169	-0.09436446	-0.04739375	0.13875902	-0.033765174	-0.018016422	-0.030722868	-0.076058716	-0.039950777	0.047721196	0.04353847	-0.026386213	0.06136986	-0.058024738	0.01515049	-0.12973604	0.02643386	-0.012989808	0.05796526	-0.05040255	-0.038010873	0.050649554	-0.06739567	-0.0614399	-0.05402199	0.07844308	0.17381813	-0.043070026	-0.018950356	-0.10609624	-0.04561568	0.11346879	0.023245778	-0.030685443	-0.032630935	-0.07429915	-0.008642259	-0.062248155	-0.06041589	0.022014199	0.056331664	-0.04107271	-0.057566833	-0.0015755123	0.046189982	0.05517778	0.01717256	-0.04818417	0.025007388	0.014586332	-0.08609613	0.0030043013	0.05119412	-0.03904604	-0.04874966	0.007864788	-0.011025173	0.029349562	0.022077944	0.01813085	-0.11056897	0.05901238	0.0068398244	0.09871938	-0.08274814	0.061967768	-0.008045904	0.062085647	0.04139912	0.0022420813	0.054632124	0.051834214	-0.012501501	0.036533114	-0.021703145	0.06982124	-0.031546716	-0.036503572	-0.005376841	0.085402496	-0.0756618	-0.02530589	0.043162666	0.06888739	0.047328245	0.009264076	0.08038179	0.06270849	0.0076417737	0.01985142	0.11555923	0.07502887	-0.006402425	-0.055287857	0.0037122061	0.03707455
-0.027824229	0.010263837	-0.0022604472	0.028569954	0.02934404	-0.06313552	-0.021026373	0.1016986	-0.013905681	-0.008975639	-0.01740757	-0.058214292	-0.049403083	0.036832936	0.035343315	-0.019877465	0.054850925	-0.043518167	0.004630436	-0.09280236	0.008369325	-0.014000152	0.054250266	-0.03269266	-0.020150896	0.040986467	-0.04533374	-0.04470541	-0.036860082	0.059010077	0.1399898	-0.018516168	-0.01608122	-0.07441194	-0.033218443	0.0841689	0.013009859	-0.029687181	-0.0414449	-0.05434141	-0.0070523336	-0.050074764	-0.047697037	0.0118280165	0.048783552	-0.024216497	-0.037505403	-0.009121917	0.03174026	0.024006106	0.026681604	-0.049121164	0.012214429	0.025815444	-0.06622661	0.0015331508	0.041689888	-0.013553729	-0.026539367	-0.0034540666	0.0011139602	0.014951218	0.016240386	0.019473383	-0.081742875	0.051734727	0.023141034	0.061932866	-0.07621926	0.056241333	-0.0065578716	0.043330766	0.030444728	0.008606291	0.0404382	0.034722086	-0.015868705	0.02717136	-0.007708854	0.035702735	-0.027297614	-0.027848242	-0.0067993463	0.066950865	-0.06933833	-0.021445194	0.036359984	0.051125683	0.01943691	-5.5099423e-05	0.06744198	0.030617386	0.004904374	0.01791275	0.056901976	0.036664117	0.016531704	-0.043269545	0.006611823	0.026099093
-0.02164899	0.012597767	0.0054424303	0.020840716	0.012509863	-0.048236333	-0.018575007	0.08942493	-0.005347779	-0.016568922	-0.030745279	-0.037162602	-0.03323594	0.025278356	0.017008495	-0.023155667	0.041654367	-0.040922668	0.008391928	-0.08725413	0.0017390552	-0.018930227	0.052583024	-0.032441907	-0.016440714	0.041253608	-0.042045895	-0.032359097	-0.03271069	0.059847273	0.117533	-0.026411682	-0.008795637	-0.06364771	-0.03806923	0.07913431	0.008696844	-0.03314059	-0.03034361	-0.044025403	0.003184274	-0.04112916	-0.04576254	0.014639962	0.03890524	-0.019910999	-0.03679717	-0.0051962486	0.021434575	0.023063608	0.030317873	-0.04349944	0.026569912	0.008269397	-0.05802257	0.008125421	0.033990636	-0.017977607	-0.02024243	-0.0011200778	-0.000407036	0.011480335	0.024442267	0.028601304	-0.057397656	0.029025087	0.015526189	0.05350803	-0.07117791	0.04681052	0.0013895764	0.0342649	0.031142721	-0.00064333034	0.03347584	0.03460937	-0.02370789	0.009647841	-0.010518831	0.03296166	-0.03141312	-0.013475086	-0.012017699	0.05005103	-0.058976762	-0.019094236	0.030929329	0.043851547	0.028815871	-0.006842716	0.045118157	0.04361822	0.010655073	0.015023763	0.0523278	0.03766422	0.015344554	-0.040810134	0.0035818575	0.023700623
-0.019104226	0.014965935	-0.004741922	0.028215207	0.035998665	-0.08514476	-0.03535034	0.12477958	-0.02267875	-0.027354734	-0.027953234	-0.072997145	-0.043019786	0.033589587	0.03168935	-0.022840243	0.058439184	-0.06159563	0.021376116	-0.11857983	0.024582582	-0.02426749	0.074481025	-0.05593463	-0.037650377	0.055125725	-0.060569413	-0.07225441	-0.045556057	0.08814576	0.18837678	-0.03363909	-0.0133188255	-0.097164586	-0.0571446	0.10871608	0.013242499	-0.03556597	-0.041129053	-0.080240004	0.0036213268	-0.07324478	-0.06483566	0.032563165	0.053188268	-0.040239822	-0.060597602	-0.0058878926	0.036089852	0.041844327	0.02834137	-0.064760156	0.030201739	0.0236334	-0.09826389	0.011663682	0.050053503	-0.009136069	-0.051886387	0.009812978	0.0019903625	0.020161444	0.0077065383	0.028311746	-0.104813896	0.062886104	0.011424933	0.0937739	-0.09761365	0.06829978	-0.015397238	0.05538253	0.056112528	0.008144659	0.056899603	0.043341465	-0.02401116	0.039134115	-0.021152757	0.06001348	-0.031593278	-0.03973913	-0.0016169285	0.094145656	-0.07773507	-0.041314017	0.059538506	0.06741961	0.036522668	-0.00031757564	0.086350225	0.052380793	0.012828511	0.025153344	0.08579893	0.058220267	0.017414855	-0.05241402	0.020122314	0.04214216
-0.026902115	0.0021591543	-0.0065348675	0.02863242	0.01928969	-0.07067059	-0.033502698	0.11003546	-0.016544363	-0.024547622	-0.023352409	-0.05227703	-0.047439616	0.042834107	0.025416212	-0.01256726	0.053800434	-0.031040724	0.01324588	-0.09801331	0.008631277	-0.004994376	0.04433309	-0.031620648	-0.02176553	0.047086593	-0.05902867	-0.041812785	-0.05078252	0.062189206	0.14153852	-0.0198926	-0.01253674	-0.083932035	-0.04598735	0.079604045	0.022489969	-0.028129915	-0.026654243	-0.059207726	-0.010377432	-0.053086795	-0.050731957	0.012349282	0.043735743	-0.020997712	-0.044781245	0.0007285367	0.018364722	0.032552224	0.028283576	-0.050913222	0.024856413	0.021348294	-0.06329014	-0.0034315956	0.04050521	-0.013822563	-0.035765722	0.009388443	-0.0011399396	0.02146162	0.012838947	0.021195175	-0.06998411	0.04585732	0.010808435	0.06217338	-0.080214724	0.05089936	-0.016997484	0.053471103	0.044083975	0.01467703	0.04563705	0.028309997	-0.017175736	0.030533165	-0.016764686	0.04818161	-0.028846154	-0.015932713	-0.0069041206	0.07307219	-0.06322428	-0.021255188	0.03920291	0.04857399	0.030658966	-0.007985612	0.069029965	0.0344263	0.0006614652	0.013513687	0.08055114	0.056111854	-0.005013912	-0.04515746	0.0061749313	0.030301813
-0.019199276	0.016253183	-0.0045928545	0.03380176	0.02981922	-0.107459165	-0.038820386	0.15633659	-0.041320167	-0.022148993	-0.042215534	-0.084387146	-0.061502937	0.04405354	0.052332256	-0.025610965	0.08405325	-0.063592866	0.013971244	-0.14311941	0.012031442	-0.020716589	0.07935425	-0.064588	-0.045061957	0.06081465	-0.08111774	-0.06047206	-0.072741695	0.092646785	0.19831409	-0.03354994	-0.013932079	-0.11781885	-0.0668676	0.124450386	0.015883628	-0.046644058	-0.0381897	-0.08595478	-0.014979714	-0.06685154	-0.08358322	0.026716903	0.049716666	-0.03951565	-0.06135521	0.007024016	0.03599891	0.047110215	0.026659725	-0.0513016	0.03213071	0.026594298	-0.08254366	0.016172508	0.07211054	-0.037409086	-0.0575577	0.01566081	-0.018859945	0.016036268	0.022705022	0.02073916	-0.11024858	0.06121803	0.012502368	0.09953331	-0.11307348	0.082116075	-0.0071639493	0.061632913	0.058077455	0.0072976365	0.06361156	0.057929743	-0.029507674	0.032531258	-0.020184314	0.062473714	-0.039135575	-0.03207651	-0.017512266	0.09153091	-0.089863986	-0.034259766	0.056186404	0.08371758	0.05017937	-0.0042613717	0.09039438	0.05846885	0.00600635	0.024705704	0.11219937	0.07422258	0.0039181765	-0.060698126	5.252757e-05	0.04750045
-0.014235382	0.0030964846	-0.0006443264	0.01538799	0.018783903	-0.04631343	-0.01964745	0.076081306	-0.005078579	-0.0063053095	-0.029173082	-0.033573475	-0.019897984	0.030380996	0.020577777	-0.020373467	0.045845624	-0.022668988	0.0056014173	-0.06910844	0.0033004973	-0.005615534	0.040653266	-0.03159682	-0.015608688	0.027308721	-0.036382537	-0.035842508	-0.032622643	0.05418787	0.11245723	-0.02398232	-0.017632687	-0.055792157	-0.0343048	0.05990896	0.015998723	-0.01608626	-0.029349316	-0.04335248	-0.011132513	-0.032818686	-0.035830725	0.00638367	0.02166404	-0.030705748	-0.027433243	0.008335423	0.029071484	0.032374557	0.022383621	-0.025303595	0.010238665	0.017275322	-0.04270947	-0.0013590592	0.03868401	-0.0166615	-0.035354175	-0.008558616	-0.001428368	0.0080695525	0.01679213	0.011986673	-0.049904823	0.02437102	0.0051687895	0.06034603	-0.04489032	0.044542566	-0.0048186528	0.03924385	0.034125313	0.016965847	0.034482684	0.01757297	-0.019005362	0.015216431	-0.007815398	0.030236514	-0.01849695	-0.024942378	0.0016780789	0.05012953	-0.04036878	-0.014668548	0.023049291	0.043225776	0.024499685	-0.010206068	0.050212014	0.020538205	-0.0056464206	0.020748561	0.054219257	0.03582459	0.007770921	-0.037351713	0.0010071471	0.021302698
-0.027425189	0.0055250674	0.00033707172	0.022684606	0.027236635	-0.05398259	-0.0198077	0.0998841	-0.013042336	-0.004449416	-0.025444906	-0.057079654	-0.03118084	0.026553454	0.029969737	-0.02466852	0.040829424	-0.048153907	0.004588839	-0.07668337	0.005487446	-0.022461733	0.05530433	-0.041386817	-0.03207204	0.046469323	-0.046457436	-0.036059443	-0.04466825	0.05472889	0.12819287	-0.018765677	-0.011252428	-0.07159122	-0.03889387	0.07510899	0.014680192	-0.034162708	-0.02631141	-0.04284829	0.006124168	-0.044368636	-0.044606697	0.021972	0.03153829	-0.016811697	-0.036016256	-0.006318425	0.025488192	0.026966926	0.027895339	-0.052046113	0.017407805	0.01583876	-0.06952045	0.014237413	0.029639374	-0.001129772	-0.037989676	0.003159342	0.008673966	0.025054885	0.013683274	0.03115934	-0.077140085	0.048199456	0.013802009	0.07266634	-0.07269875	0.058221303	-0.00831659	0.041533303	0.03180441	0.0060591917	0.034813765	0.039130636	-0.0075053293	0.027076235	-0.013099208	0.031776153	-0.024716942	-0.016954284	-0.004623402	0.06735385	-0.065870136	-0.03235436	0.033035234	0.04855635	0.014254089	0.0017236326	0.068430565	0.044447213	0.007396679	0.022495922	0.07128994	0.051482383	0.006459087	-0.03500529	0.00842097	0.030115949
-0.0139126815	0.01570532	-0.0021841114	0.013028668	0.015894987	-0.050667938	-0.03406354	0.08904623	-0.016920228	-0.019919205	-0.016989492	-0.037586056	-0.034473214	0.03319224	0.015884025	-0.008509595	0.04370035	-0.043175604	0.014276082	-0.0783573	0.016334815	-0.010278464	0.038785376	-0.03801832	-0.011325808	0.040881306	-0.052045748	-0.040498573	-0.041059066	0.05743997	0.13540892	-0.012130587	-0.006022553	-0.069055766	-0.032611288	0.06928396	0.008533006	-0.025481453	-0.03179842	-0.05378303	0.005760643	-0.035991248	-0.047360446	0.024526497	0.036898892	-0.021000536	-0.045157395	0.0004029725	0.013761293	0.03919711	0.012957463	-0.040977046	0.009262921	0.015958143	-0.05312601	0.008903061	0.029528037	-0.01565887	-0.026058763	0.007777138	0.006159809	0.022417562	0.018850872	0.018961314	-0.056288272	0.0463516	0.016561659	0.06296291	-0.06834854	0.05109865	-0.010827858	0.036338937	0.028921073	0.015603651	0.035509534	0.032753676	-0.00589681	0.011187925	-0.02294017	0.03393343	-0.025108207	-0.028429616	-0.006050702	0.06696936	-0.0635366	-0.026906528	0.02308883	0.053481165	0.019241894	-0.0049343165	0.064055145	0.032860808	0.009922533	0.020586353	0.0623788	0.039915286	0.010110563	-0.04464292	0.005591014	0.026720606
-0.032831118	-0.0019043741	-0.002236087	0.024763737	0.028390544	-0.090277225	-0.04650505	0.14134854	-0.03049407	-0.017255446	-0.030557819	-0.077125564	-0.06252715	0.048996415	0.034262203	-0.02147635	0.07898341	-0.046009947	0.022634972	-0.11038691	0.013170187	-0.024820164	0.07571333	-0.043793473	-0.025336351	0.065602146	-0.06543493	-0.06368825	-0.046994697	0.08648716	0.18907736	-0.033893332	-0.022196483	-0.10812824	-0.0657383	0.1057942	0.01354356	-0.039691012	-0.03513586	-0.0639811	-0.006144948	-0.07173894	-0.06047924	0.031621676	0.049041778	-0.03914246	-0.051716033	0.00632337	0.039688025	0.050181452	0.033322815	-0.06276237	0.026157046	0.013826589	-0.09739963	0.016256712	0.050163675	-0.025235353	-0.057644363	-0.003042245	0.006551905	0.015501197	0.011962787	0.03658931	-0.10915396	0.048827022	0.01828949	0.09244135	-0.09384476	0.08880111	-0.009869026	0.06507173	0.044950616	0.014317651	0.053144295	0.05394116	-0.023622563	0.025092121	-0.014848774	0.05753387	-0.03515558	-0.03464718	-0.014010105	0.08793912	-0.07661275	-0.036632914	0.060295854	0.07344694	0.043337587	0.0014917231	0.07649589	0.04915251	0.0084348805	0.027648967	0.08711969	0.06792714	0.0060487785	-0.05621756	0.014556078	0.04559546
-0.015378811	0.008074676	-0.0015224802	0.02084922	0.011752144	-0.06490925	-0.026598588	0.08952395	-0.022206672	-0.014529492	-0.022259366	-0.04159475	-0.040207196	0.0251533	0.03624729	-0.009548979	0.043794423	-0.042550385	0.018127555	-0.07771843	0.007019882	-0.010015253	0.0600534	-0.030441068	-0.020445691	0.031233903	-0.04084124	-0.03925917	-0.038043875	0.057853892	0.13631946	-0.025743602	-0.0202411	-0.075701095	-0.032970786	0.07612296	0.02251191	-0.022050638	-0.039540637	-0.04987405	-0.009959501	-0.041669656	-0.048238996	0.02776888	0.045146544	-0.01923284	-0.04671009	-0.0030077514	0.024953207	0.036531452	0.02382375	-0.037560016	0.016028475	0.0066106245	-0.06542214	0.0028209756	0.047650117	-0.015551114	-0.025204191	0.008916922	-0.004511994	0.015363762	0.022040337	0.028734926	-0.071401514	0.038464114	0.0052265693	0.07592282	-0.06274081	0.054670263	-0.018035341	0.035203222	0.0407966	0.009313335	0.041579682	0.034428257	-0.013317088	0.021508079	-0.022693787	0.03959614	-0.028589256	-0.025886629	-0.00012426023	0.061481748	-0.054312315	-0.023841042	0.036284033	0.05847368	0.0218037	-0.0016459441	0.06248341	0.03676123	0.01132636	0.025866125	0.060134936	0.03486609	0.009775715	-0.030085646	0.0037001173	0.028320257
-0.008931019	0.022417406	-0.0045394534	0.020874087	0.018376078	-0.073688574	-0.033988502	0.11524765	-0.026846515	-0.019184073	-0.035317153	-0.06539514	-0.021305868	0.037976958	0.031931527	-0.024255117	0.06480771	-0.031124545	0.0056476705	-0.11296718	0.015326874	-0.022206768	0.06489663	-0.054834448	-0.032832	0.04309186	-0.06454706	-0.060166802	-0.049955864	0.072751135	0.15176399	-0.03862697	0.0006213853	-0.07879247	-0.035973795	0.08032148	0.034741133	-0.031349856	-0.023621947	-0.061513938	-0.022503732	-0.051151954	-0.07216257	0.026860064	0.041568827	-0.033142846	-0.05819712	0.018838674	0.025006644	0.05262714	0.025699293	-0.029660756	0.031133294	0.005766667	-0.06841863	-0.004914559	0.04864564	-0.030574337	-0.03275258	0.00075665955	-0.019560853	0.025609093	0.011036362	0.010582634	-0.085748345	0.056111574	0.013715689	0.083730966	-0.07755125	0.06409747	0.0012502231	0.047473352	0.0440838	0.01602734	0.053539626	0.05393799	-0.015819373	0.015115762	-0.02818735	0.062135186	-0.023627855	-0.0153960055	-0.006785954	0.08432361	-0.06909625	-0.03284866	0.044343133	0.053440757	0.034519766	0.016373502	0.053975068	0.047433004	0.009113135	0.01730962	0.110506065	0.06197796	2.7948681e-05	-0.04643907	0.0018360751	0.015211461
-0.021819143	0.014558313	0.0042707226	0.03367634	0.023555165	-0.082720056	-0.03308413	0.12143379	-0.015399433	-0.017997943	-0.028746482	-0.065656364	-0.041052397	0.032475017	0.03480382	-0.020479897	0.05523653	-0.05369102	0.0084585175	-0.10986432	0.02651313	-0.02606691	0.07145926	-0.046297908	-0.03743709	0.05019772	-0.07139291	-0.053525385	-0.055384304	0.0829133	0.16975626	-0.033984885	-0.021029413	-0.10211781	-0.060937114	0.10764726	0.023830023	-0.03555713	-0.02758893	-0.06925166	0.0037329937	-0.06430873	-0.052173056	0.036103785	0.05830555	-0.03936143	-0.058625247	-0.0054220646	0.027775446	0.035810534	0.026976312	-0.057622463	0.02641	0.012655078	-0.086174585	-0.0015639856	0.057044618	-0.017082289	-0.042379655	0.0058647827	-0.0061460715	0.02811769	0.024039153	0.029801784	-0.09933031	0.05907212	0.0157116	0.08295535	-0.08420841	0.07678806	-0.008957791	0.055077225	0.03888587	0.0057384763	0.06344102	0.0364212	-0.013574776	0.021478314	-0.032393318	0.05242951	-0.04717736	-0.02637308	0.0005671369	0.07533334	-0.067219056	-0.022599876	0.045129664	0.06981433	0.032637343	-0.001350629	0.0717595	0.046552245	0.007923898	0.018508192	0.08806067	0.06459391	-0.0023897134	-0.056092847	0.00074311	0.03665331
-0.020122385	0.0045735026	-0.006339941	0.023094332	0.027392924	-0.07107492	-0.025550302	0.10089529	-0.019099582	-0.025995562	-0.02953316	-0.05569518	-0.038550835	0.029893594	0.033728242	-0.015698396	0.058356557	-0.039298564	0.0045079766	-0.10292579	0.020368109	-0.019598752	0.05934442	-0.028419783	-0.0166676	0.051749952	-0.053903613	-0.05376033	-0.04790062	0.07111237	0.14974865	-0.026114987	-0.019440126	-0.08535043	-0.04005957	0.089016244	0.009399241	-0.04229797	-0.031359833	-0.06009004	0.007589239	-0.061005324	-0.050825395	0.023784261	0.04456322	-0.019450344	-0.047938976	-0.0048870407	0.0234428	0.026894871	0.02165428	-0.0385413	0.030530289	0.019778721	-0.07719786	0.006370813	0.04906528	-0.005458799	-0.04625802	-0.004548252	-0.008006639	0.00824905	0.011741517	0.014810549	-0.08313405	0.04357982	0.025454659	0.07131764	-0.06730135	0.062328503	-0.018026117	0.044569228	0.0357194	0.018149257	0.03529325	0.030496674	-0.015873719	0.018179746	-0.018428657	0.035037957	-0.034747448	-0.03284336	0.0018162176	0.071388975	-0.07160059	-0.02061395	0.028425751	0.05607022	0.012189438	-0.0016431243	0.058375366	0.044538327	-0.0033968147	0.025471305	0.072627336	0.034903713	0.008313186	-0.04692152	0.013865682	0.051251315
-0.011544494	0.021301888	0.0052328063	0.01899856	0.024850473	-0.0900876	-0.042760428	0.12734129	-0.03754109	-0.015633145	-0.027385714	-0.0708004	-0.034530234	0.05265033	0.03079137	-0.023973526	0.0644549	-0.03795206	0.0007105238	-0.10800982	0.0106201805	-0.015859865	0.06442884	-0.059563126	-0.033866514	0.045139983	-0.06863093	-0.063312516	-0.054508507	0.06734625	0.15474191	-0.035859633	-0.015859492	-0.097983025	-0.05445751	0.1000941	0.031955067	-0.023041002	-0.023431363	-0.0719273	-0.0064043105	-0.06172921	-0.06368452	0.031614695	0.046767816	-0.031063	-0.056587927	0.014392828	0.03339701	0.057787154	0.014432241	-0.05149994	0.019089075	0.017752623	-0.062340487	0.0006019578	0.049257997	-0.029761737	-0.044760276	0.009623397	-0.013159837	0.013341075	0.008023104	0.02422624	-0.092319205	0.054947756	0.020292252	0.09422041	-0.082180545	0.061713632	0.006156982	0.043548968	0.04122039	0.006932906	0.050413042	0.047626406	-0.012671618	0.023515882	-0.026346276	0.057629228	-0.03878485	-0.025894059	-0.014025874	0.08714581	-0.0757614	-0.025229512	0.053178553	0.063939385	0.03332958	0.0034186903	0.062553346	0.04129857	-0.002949637	0.016650021	0.11033841	0.056652714	-0.010958103	-0.043558154	0.013786393	0.027970655
-0.012537268	0.020506976	-0.0032811079	0.020480234	0.01264975	-0.080595665	-0.030937837	0.10916764	-0.02425696	-0.019118015	-0.019401489	-0.07350799	-0.019704662	0.036059525	0.035721883	-0.030891737	0.048778445	-0.042585187	-0.0046326676	-0.10400691	0.006845988	-0.013345062	0.04904155	-0.050517052	-0.022333454	0.04203515	-0.04702492	-0.05442682	-0.057714846	0.05705848	0.14666523	-0.03572959	0.007333329	-0.07709504	-0.05027778	0.08027741	0.028419618	-0.011751274	-0.0073970244	-0.06304075	-0.013576479	-0.039393917	-0.061630666	0.014850865	0.027604869	-0.028689284	-0.057821378	0.0074080047	0.037216533	0.044029415	0.006574781	-0.041871466	0.024347449	0.0076670144	-0.056446783	-0.0015760304	0.048120894	-0.048845153	-0.029622065	0.0119743915	-0.016403742	0.0073544523	0.017459877	0.011514515	-0.092622384	0.04964087	0.008411487	0.066887654	-0.061895844	0.05878982	0.002076316	0.035832167	0.049492303	0.015406795	0.046151087	0.051101632	-0.01154363	0.031447683	-0.031884998	0.060860068	-0.032426894	-0.021843977	-0.020240672	0.07334351	-0.056270503	-0.03628529	0.03921237	0.051721714	0.050328534	0.015304689	0.05084479	0.042996198	0.0007833821	0.029998332	0.10808395	0.055804227	-0.01331025	-0.05281645	0.010638294	0.00504267
-0.007657078	0.014002778	-0.01213672	0.027363459	0.0114465095	-0.07990057	-0.04067252	0.12120458	-0.026086539	-0.009996733	-0.02561552	-0.06382016	-0.03350425	0.04845115	0.036026426	-0.021255622	0.050588798	-0.042154122	0.0125288945	-0.109910004	0.0138378395	-0.011327748	0.049066417	-0.03876419	-0.032262325	0.035729814	-0.06689382	-0.055243053	-0.046712566	0.074447036	0.15623361	-0.02517459	-0.0041060233	-0.079449445	-0.047447912	0.08505583	0.01799027	-0.035031814	-0.032331366	-0.058275204	-0.0139478585	-0.045722667	-0.059928797	0.0304032	0.045816272	-0.043195795	-0.050198153	0.012364421	0.02902105	0.050316773	0.0175392	-0.0390949	0.025022652	0.006973158	-0.07179299	-0.004267325	0.04125698	-0.021971064	-0.030850716	0.01269753	-0.00809795	0.018008107	0.023129925	0.012366337	-0.0905244	0.046477545	0.020186698	0.073200986	-0.08239747	0.06840432	0.00010291714	0.043568585	0.047253124	0.018543981	0.05873702	0.036653295	-0.013664898	0.014373966	-0.020608265	0.061707865	-0.04003769	-0.03457749	-0.0026154183	0.06618377	-0.060898375	-0.03646925	0.04142412	0.06614111	0.037625734	0.011202808	0.0736304	0.049682833	-0.00514023	0.021286504	0.08672019	0.048825324	0.008008919	-0.042531226	0.0063992785	0.036489274
-0.029664539	-0.0025695672	0.0011554951	0.0322331	0.016627561	-0.06901495	-0.02767004	0.118702665	-0.018506693	-0.02401222	-0.0349023	-0.06349781	-0.04935065	0.03816493	0.02800109	-0.010245098	0.059162293	-0.039913744	0.0030750835	-0.109936625	0.011766058	-0.015217743	0.05536577	-0.043188926	-0.023192488	0.05163925	-0.05602879	-0.04237565	-0.05392306	0.07429407	0.15222344	-0.018881666	-0.01483707	-0.08579841	-0.04746323	0.10115518	0.0030362536	-0.045962237	-0.030024135	-0.05060183	-0.00867167	-0.04576511	-0.0564474	0.01367128	0.052017894	-0.03184637	-0.050429247	-0.004064314	0.03733633	0.042531576	0.040760625	-0.050951842	0.024594115	0.01602984	-0.07972107	0.00613078	0.038295828	-0.0049107764	-0.04051471	0.0047499277	0.008429151	0.025322383	0.01438088	0.016357169	-0.08366401	0.05346574	0.0102997245	0.07698719	-0.088489	0.06499471	-0.011128633	0.054827403	0.03344425	0.015210254	0.051650282	0.03515013	-0.025803287	0.026887285	-0.0117169665	0.04286411	-0.025266208	-0.03750743	0.004744577	0.07486646	-0.06478296	-0.02451099	0.046017423	0.063838914	0.019670974	0.001835396	0.059687033	0.041359246	0.0053048586	0.015609302	0.06486108	0.048349243	0.01132051	-0.043494985	0.008382058	0.04283114
-0.016806765	0.016326081	-0.011741621	0.01798936	0.015026183	-0.087184936	-0.04411225	0.13343139	-0.032012746	-0.018846903	-0.04186058	-0.061294995	-0.044358023	0.033103682	0.049945936	-0.035043526	0.062156003	-0.044918153	0.017581493	-0.110580124	0.020056153	-0.016428133	0.060558323	-0.048868116	-0.039861076	0.043043826	-0.063227184	-0.070533015	-0.049907062	0.089374125	0.18700224	-0.04050461	-0.015802993	-0.10037869	-0.046075013	0.10836983	0.029804029	-0.03905362	-0.03114304	-0.0627526	-0.013200687	-0.06183704	-0.05380081	0.022417268	0.04707407	-0.042824913	-0.055050645	0.0064380476	0.03989986	0.039332554	0.026618317	-0.055646386	0.025069889	0.018104095	-0.0844975	0.0133631425	0.058190044	-0.017116208	-0.039589442	0.0017638478	-0.007924721	0.028778061	0.013702706	0.031990137	-0.08917297	0.05991348	0.023413258	0.0949694	-0.090594016	0.076434545	-0.0020122747	0.05200859	0.051952377	0.00453169	0.0514541	0.03620286	-0.028628549	0.022995353	-0.017589333	0.062910624	-0.027331399	-0.02688467	-0.0015971147	0.08490376	-0.08554978	-0.040922944	0.041389808	0.066889934	0.036313504	-0.0012839272	0.075484425	0.047015164	-0.0027421962	0.027540106	0.10256325	0.058661964	-0.0075343465	-0.049094122	0.007774035	0.039376047
0.0076202587	0.024445295	-0.011375331	0.011863566	0.01173833	-0.05355123	-0.026964728	0.08096763	-0.02891288	-0.009403457	-0.020784521	-0.054372128	-0.008500608	0.035462342	0.038586482	-0.024782915	0.045845635	-0.029500403	0.0036486876	-0.080536745	0.019904075	-0.007885435	0.028028803	-0.043391943	-0.025432559	0.026704399	-0.038731128	-0.02876552	-0.03873378	0.045443807	0.09800005	-0.02251251	0.009749447	-0.059804596	-0.023147758	0.052237008	0.031430658	-0.01251991	-0.01122457	-0.045130007	-0.017170625	-0.022842519	-0.06232493	0.023823723	0.021923814	-0.0197128	-0.044167396	0.007338484	0.027906196	0.025905238	0.0102002965	-0.0317377	0.018306714	0.004880259	-0.028870417	-0.0060239406	0.02952697	-0.043381277	-0.027519427	0.012854619	-0.021394508	0.011778106	0.008253939	0.0104597425	-0.059893187	0.046182107	-0.0071617	0.05244993	-0.046211105	0.041584358	0.0039150403	0.023790257	0.047196254	-0.0017621967	0.03700992	0.039852925	5.541375e-05	0.023500515	-0.022956392	0.044054646	-0.030152922	-0.007681017	-0.009908761	0.052632786	-0.036283553	-0.029853761	0.027909702	0.041419644	0.03716522	0.023152852	0.03320372	0.03331891	0.0063380636	0.019270075	0.09589724	0.046540625	-0.012819118	-0.029361999	0.0069371	-0.012471819
-0.020930719	0.00509137	-0.0049056886	0.031684693	0.015950454	-0.074524485	-0.030562973	0.12759069	-0.020022066	-0.013471405	-0.031295415	-0.07343362	-0.054389086	0.050842352	0.036608342	-0.02463607	0.07228074	-0.050617687	0.010953194	-0.11110653	0.008882412	-0.021569084	0.063946605	-0.049133502	-0.03985605	0.052115105	-0.07009412	-0.06218545	-0.05028544	0.092053495	0.17269266	-0.03087499	-0.017440578	-0.10586928	-0.044947404	0.099205546	0.021428369	-0.036738653	-0.025540438	-0.07367842	-0.009939866	-0.056206524	-0.052032232	0.030993395	0.057442136	-0.032384593	-0.051743895	0.0038052406	0.043090314	0.05237396	0.03372771	-0.04156205	0.026160885	0.006526113	-0.09069865	0.011473195	0.050049618	-0.02886983	-0.03578843	0.008547808	-0.009606919	0.023253798	0.013576758	0.025729494	-0.09718656	0.05630697	0.008664403	0.0861474	-0.08316108	0.067723244	-0.007875932	0.05113198	0.04539971	0.01061491	0.05150805	0.04715092	-0.014810918	0.027704159	-0.024276765	0.05667526	-0.03672625	-0.031314753	-0.015124728	0.0948018	-0.0818249	-0.024376344	0.049978655	0.07305822	0.030005487	-0.009349143	0.06907166	0.04488741	0.0030839124	0.03163231	0.09509835	0.06041436	0.012703987	-0.061423365	0.0018282532	0.034003116
